company_id,company_kyc_status_name,company_kyb_status_name,company_type_group,company_phone_verified_flag,company_email_verified_flag,user_fraud_flag,testing_account_flag,blacklist_account_flag,package_active_name,company_registered_datetime
e7622c6e0257251fbda8686596da6e992a84ccafa86d811d3b5f865ec49719f6,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-01 21:59:21
7b600ac3131722e6d8d6f9fab818d4ef335b66da2854296252bd25e68da4f9e7,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-26 14:41:05
d9b7fec5442b215569c6217665b8e4c0e0700111f5c2c927beea5906718e00c0,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-05-30 18:32:13
356c1d7226ec6088fcf2d851ca0b0e5b1c3077a63a02acf236d69ec553bc8c1b,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-05 21:37:39
6a319c3e356845fee95cc3a0fd2f61b9944c4a898da323f12bd6db4b7b6ad200,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-14 22:51:47
a9dfa3b5c9840c0470a79fa419f0eb78af84257b05e0b55ea8c1f6ac8f989f47,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-09 17:46:59
7cd0fb2f836915f018139ae07c5a92bab734d169d397ea931698c545ba6a9e4d,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-22 22:14:55
fd0a9b94472d044570c33b0bf6c89a71c18cb1c2e70a75c4e289253b5f5c2d5d,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-10-11 15:31:09
6187155e87b63d583d5bc69d0080f1a0a59f48e4b0f5b7552249272ccaf7fce6,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-11-18 16:06:26
f1d2d6823a089c3f9fb9226398d0515ca6748ce495d9f3cc79aaaa5d2810e8ad,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-17 17:01:56
2bbffb490b3b277d655cc9ceacb4a8e8e6597d5a1ca6f46744884d94abaa9784,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-06-25 16:18:30
f760aca900698853ae396e8b035c09990b32f6c1eced4883bc0e509cdb7fdcd2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-03-07 09:58:21
cc192e5e24e990d8253f7e7eea99cbc5e349cbac4c2b2256bea6a4ed22756d72,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-23 14:21:22
1c69d9072a79523234d07acb2c91dac6e47eab9ed0b2622f696626adb68e2802,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-05 10:41:18
d459133798af62d10e0bfef35e3cfb4a8dc71b7abee9a05962611eb0563943d8,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-06-24 00:28:21
0d7d232e441a17a9cd27bf8fef1c959f67a252298aee38273bf56bbbdde4ac82,DOKUMEN_KURANG_LENGKAP,DOKUMEN_KURANG_LENGKAP,CV,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-26 16:48:41
7266f63e8c2bb572ce260b81540b0d65bd4e0c4d459765773b374f739e481469,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-06-14 21:32:00
53f094d95713d229cb09da0a54d6c6d53ce5a536ecc421d0c289cf22cfc96758,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-06-05 14:13:19
067436f1ceda35c0a30d5bae8d0cdadcdcb1ac4885ce0a486d286542f8413cfa,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-03 01:14:44
378d2d9e441f426bd2223fa20522832f07d19ed985a34e902e7f4f04d0fa0ec7,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-28 23:12:13
90c7b4bb4c2a87b1cf62e1a93070b7684f18915afe2554c00b67af03dfd00396,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-11 13:12:06
ac0b3ce2063e541ef29edfd61f70b506469ca9c8fa41a24c7fd88b4713200dce,BELUM_VALIDASI,BELUM_VALIDASI,PT,1.0,1.0,0.0,1.0,0.0,FREE,2023-12-21 05:32:54
75720a855f58be54541d2ebe256b79e579686bbd2d51dea0e985ed40aa2c18e6,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-08-24 12:33:55
22f4b13a3de77de3f99bd646d730e671361771a7546ea58638b10f628d1e9e7b,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-02-06 06:50:18
8544f24554a1b215fd1859de53c135c3c631ff0f3a8f2b321f1ae176ab804dc6,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-08-08 13:03:57
7be3feb42eb6e75c7349b38686ea934fa97feb5105a1d5041cc209a26544c93b,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-04-25 07:43:44
70a53c7b80191d35ca995fab6aea4cf8f00b771a5efb1656dc73677886f45d29,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-09-09 13:21:47
83267ca791afc9d4f1279223e0e882cb3afe0d99cd3fb5071df8719789f1b465,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-12-26 10:55:56
33c3937fea91b2d6567553a28ed5b9124ac8bf2e2bf8f13ca1acf203e382429c,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-04-20 04:51:15
b1cb0e902c7f238b79fa451ca4ef8c227ee32bff66cf5f21860c1c3e6fd2b21b,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-04 20:10:23
fe8e84d8737a32879e9d20df2f8d821ee757b3a2ac069b30910e03aa025d313f,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-08-06 22:34:31
a335ad09fef9a10dbba03c3aae5a721c4231158653551942a168f5abb44f7c4a,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-05 12:14:00
2784b76e2d0e9a20d15eefe30431084a9bff30a9f24173902240479a26773707,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-08-24 18:47:47
802502aa609d2a75202549b18b24ad944e7d21f7c16fb1aeb6c9d476aed41bff,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-02-09 04:29:42
8737e886089e7c1f27b3efcc4ce2b49e5a0d2cf555a5842651848b89d211ad95,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-28 22:46:09
89e5c400a2e1ba41f4e85117c4f6d957442e17facfdfa305bc4a1e02b1a15914,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-02 23:23:19
aabc603e269c4b790d4cd67397fca681c74a6c570f9ea67b4818111761bde501,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-28 13:45:31
542fbbb7692bfd6fa045a51670627c9af6d5f06555158720da6e8df8ab97406a,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-03 08:56:42
f2eba1a1bd51a1996fd02ecd7ab62e325d46f4ce2a6c0ec3bdc18cc78007a519,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-01-16 02:01:38
df24ef3ec6d1bf48ab9309936d1f0b792a550dc7fd05da2cff5123bfad1a1349,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,0.0,1.0,0.0,0.0,0.0,FREE,2023-07-25 16:05:12
16dc2774ef2ec25869725edf1625d83b0718ddd9129695026afbda7b569ebaef,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-09-25 06:59:39
c57fd40008811352ec8020bbb2f6f95ffc97589741260b5d136dd02d54161c23,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2020-08-06 22:13:57
0ef2c40c34655d4714b28ac255dde335f3365e796a0f29b24cd5c514efb27aeb,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-04 12:20:36
18e3b96f926a958d0cdaea22c32377a8a7a54d67eceb3acd1ea8adc52b9600ea,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-02-10 21:36:07
69787e234e3242f87029d89f6f3eb49506820263c955321705bb6088338dd45f,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-10-17 17:30:44
ab9a514ad771e371c5f4581e708cf724510c98993065f885e10a5bd5eeb52bc3,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-12-03 09:25:07
4bf1773818236acc04110675ea68efed12f1fe7645bd169439e253b17e96265d,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-08 05:33:17
566eb40439e78a5fbb4dbadafb858dbb8a6f1702dc755ce4a1ac7ee1fe94064c,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-12-03 09:34:58
133a3b20da9ef6a544a1b87179978dfa9e98c5d76cf63cb2e3cbc2986399f4c4,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-09 09:48:27
5a11eca36673b1bb5e2b961779c6bd6362c1b1fa16e48371ddf392e5f10cd365,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-11-15 18:01:36
f8f9e3013761c6d05d61da9f56f505b55f40da9794679366ec86fbf7d023f1d2,DOKUMEN_KURANG_LENGKAP,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-12 12:39:24
6aa7ed67a1ffab7020c77cc51db70c0827d7d9da6b11f37ec67ea987b79cd10d,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-11-14 13:20:14
460c73e176e8cceedfe8fea268ec68312a1a7368b3bb41d36c73529e0babacf7,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-11-22 23:31:06
46a8afe6ca3b16bb789b4c7c1c4570702cd1879578adee0a347af8b09fad3d1c,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-27 19:55:24
24b461da811fd8645b2aa06ac604502cbeee69d4a21b68539560f68e9989d1af,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-23 22:21:24
500b17180fbaf5d764b2fec4769d1614bb48975746cb98664ed4c4ec010483d6,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-09 02:32:21
24c72d3a74635716dba82df8b00eb7a2fe8c755a2e2fd66d707bbf565579bace,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-05-12 22:57:22
781a303be94900ab8d8a0169db8602d03b32a4ef02185a93c19d348028148e59,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-12-20 02:37:48
ae14847dda5818a19cecac39a5702a0e99773f586d5207c060d0dc7faa405f0b,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-12-04 17:53:24
dc922fb70b573a6265221f2e2ed56e2d39c689fde68e92abb371824287da4efb,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-27 08:48:44
147c1d791cf784a2ca0e4c09d928e0efe65889cc69d596079416417ed854bf7e,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-01-08 02:55:09
0a27b820b7d22848d0b4027f16f20f9da8d4e6912803c7c7d8f4390f2c0d5a10,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-07 14:25:59
0f14803f883a70899b159493da0ff716d9813ec2f2dbe4b747f0e77d9a656f29,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-06-24 18:04:07
621ab17f7e108cbf2fe6e9b981267c2f241b155bf19f32346265952e6e7e9d35,DOKUMEN_KURANG_LENGKAP,DOKUMEN_KURANG_LENGKAP,PT,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-26 16:06:22
bfb74f227378cdf51209329737c841306ad52f7657aaa9e0c313d903c9e06b8a,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-22 13:46:05
a5558bf3f09ada9d26d415189289627e5fb62a7e955652531bf921124d180ecb,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ MARKETING PROMO(1 MONTH),2023-04-14 11:20:41
175eaa2c771ca6a400ef41e0681d906b0ee07798c2cc7741ab83be6ec7ce9eab,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2020-04-12 22:06:27
57335501c562ee13ece023e4dfaa9998e813fe7f9dc885087d750f39be3513a8,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-10-24 23:42:42
53572b890a8cc4eced7593f85eff635a9ff040eb2051f35434d6d4ef7ca37525,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2023-05-20 08:44:08
ff383ed03337e60ed0e7ff759f499ebcf38140c50fd03e13c52aa55f9d547f03,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-08 14:07:32
8174376a27755d44d1ef53a91ed0812f9b7ecdddb4319bd46ffbde7c223e92d6,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-07-16 14:49:24
43ec7b75c869d53a350c28028e8c648fa5f4cb79d241c33fce0eef3a40ad0f4d,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-12-01 08:47:16
f425835910fcb800258ef37b6021625c7559c4011734372f570715742ba565a7,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-08-17 08:16:55
ac0396f41df4cff5a424bdb3a13fc7f3ff553caab3713ddfa59fa1bba5d20653,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-06 19:20:44
17aabb0a6a07f2f2f25e8b13bd0f2410cb2b1d7860d004c41b9640c93f0e5148,DRAFT,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-05-02 08:55:45
d29043fb7bb7c489e7dcbb44bd02b2b421d6f25eceed2a9a058df36682f1c524,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-02-07 02:36:23
23eacb1f5f08016e006055b3538e5b0dd6120db4ccff748c7f1ae578c2c936db,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ THREE MONTHS,2023-03-26 08:32:03
4c2ae0a99989c6b5240c77c9bed9220f9c0b686e0834f14cd2abb35df27ec07b,BELUM_VALIDASI,BELUM_VALIDASI,PT,1.0,0.0,0.0,0.0,0.0,FREE,2023-05-28 14:38:12
b9d3d160451d80abe7dcef8f9b04c4e65e1786f581509b55d85ddf20ceabb207,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-07-04 18:42:29
b13d18437f751939b71352717bb65205435609d09863f0dff2d61746428dd164,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-10-23 13:22:20
cda2aa7f0cb53cacf79f9b8e95c22a5e80aec792cad8876c16a967a184fb7362,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-12-14 19:39:32
11d4435d6d367a130c1c3fdabdd9db7d0a90ac7f0c002563f8f324039ffbdfb9,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-08-01 08:16:07
4996f272d66be9f8b2cd6af46f1042c8369d86439d1ad60dce346dbbd467b3ab,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ THREE MONTHS,2022-08-09 04:24:01
1fcfa80159e82b911e6f2bcd996025130548ca07096ec7244fc0b877a40fc37f,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-20 19:38:44
2276c907d7c472bd6e510c237a5cf4e2ed0baac5fb1e8b7c84677fa05f995e5a,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-13 12:28:45
7949767f5c5262663539a4720c262385bd17f05e48150ee20a6505d32358069d,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-19 08:37:17
e44a09761634160a2ea5d6de2a612bfd614b3a70c6a8ba87c364998397242742,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-03-04 10:08:20
bcc03f5c457b7e0cf4c45b602480cc4fdc6404a2e27d955ba99ffe5248709a26,DOKUMEN_KURANG_LENGKAP,BELUM_VALIDASI,CV,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-28 10:56:14
f11be3dd0d2c85c0387df7d7f6f6df7aac0c05ade845354715f3156600b4ba3a,VALIDASI_BERHASIL,DALAM_PENGAJUAN,CV,1.0,1.0,0.0,1.0,0.0,PAPER+ THREE MONTHS,2022-07-26 20:42:58
0ac6d88f87a6a44a538b629944b2d97d4a037969e3a9077720380efc35ca065c,BELUM_VALIDASI,BELUM_VALIDASI,PT,1.0,0.0,0.0,0.0,0.0,FREE,2023-09-15 21:56:37
abfa89139434dee132b87f8c30702ec93b69c53e97282513c97607c55f5d0161,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-04 20:30:24
f4b35ba076ee4fb7072c794e24c8c5bbfbc37dc5e949855821a09f2c149722d6,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-02 18:24:30
e201c3b5af472c902351497c473ebe1d7d0874deda960bc24362f843cce90c1b,AKUN_DIBEKUKAN,VALIDASI_BERHASIL,PT,1.0,1.0,1.0,0.0,0.0,FREE,2023-02-15 16:42:10
da9c69c3c80f1c651b603bfe486a09c54e477e5717d44570b95f9dc4f4239343,VALIDASI_BERHASIL,VALIDASI_BERHASIL,CV,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-09 20:14:36
be3cf14b652c472169fb4a493183d463a6b280140146d7623fe57586b38f8dd4,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-04-12 15:44:14
e21dd75222008592f69c7e0c1411eb6fa2cca3d7b68a724d01451ec508cde0a9,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-05-30 15:43:30
16673a27a4aca69ecbf56330c702c943b1f5b6ba8c69d4e315988895d2713ad1,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-05 21:13:52
9ef0296031517c9daf12301cebca31fc57ba2cff86c9e8129460af0b41d8513f,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-17 22:19:33
1cd553b3f1c20eff71d75577c6f771143e490b9c3b587e9dc2d56e961cc813a2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-08-05 15:48:42
200c22bb1b4a7313a73b18172438d2fb814f3b233b643e81eba141a758e5baba,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-22 20:49:44
496c3d80d800bd05ef7be11cdac42eaccc61cf90a4eb448360439fe9a4b9045a,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-01 07:56:29
18a80f8be45645c00e6958ba9b0ea489673277349cc1dc41c8404e251669f111,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-16 19:05:56
4b5000b50ede2bd36302eb3476d32b1127e80a3bd1e9b167d29c23764c67f7a8,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-06-06 17:20:07
444d48837b9a26c636bf011d36de9aed48126f0b79449167ca1c4208d4d94a27,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-12 14:36:21
23320768427b189d09e27de4c19d8852c103de5540835b9ebfb5e3fd5fd16253,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-08-13 22:22:10
97d88d0dad06f0978dcdd8a639c05ebd886a75af3d557350a13fead63997d838,DOKUMEN_KURANG_LENGKAP,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-02-11 13:40:54
314b8e52541aa4dcd2a908255fb5b1575f3b003f3cad92931eeacd2441a653a2,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-07-19 20:56:44
5282e2c1ab338f96cbe30bd0eba8ff11879e46fe3b7014a7275ef52286aea9f4,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ MARKETING PROMO(1 MONTH),2023-11-17 15:22:14
e97d6a718c1adf16889c4f2fc0be614c55a48fb53d086a65c112c776101f532b,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-06-27 10:05:05
edfa93809a8507a8e202d14e3e6549f29e204b0dee5549eedc98e96515dbd5b1,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-29 14:40:09
bf98f526b420364326211eec4186e79622f31eff948bb8587c06501b1cf22c34,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-02 14:08:02
5f328cb1e8585af59d3419206725920620e2421b7637db9e191e10d099b12e5a,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-10 11:13:41
49af4a2e374dea0d0d428a010f5578390816c5bdfc327264b095ae2a7567f6b0,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-29 16:37:44
ec8d7a6a7d200d154fd19c5040a203fc910eb610d60fb3e956d2ff56250de5b3,DOKUMEN_KURANG_LENGKAP,DOKUMEN_KURANG_LENGKAP,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-23 20:14:41
d4e3eaeb1627922f27ba37aaaadbe38e9fd5b5222b18ebfc7bf5ca4401bb2503,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-19 08:50:58
a9d3df41a51dea6e9f98b8724333359a59c391ea7674997877e871fb6930e7aa,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2022-12-24 08:38:24
40d955d0b461155aa01a72d028f8e101b06ab2c1aa9d133a94b5c18b563475b4,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-08-27 11:20:18
468645a7c977c6c6819607c1d432532e15241224e15c60138655c471009fedd5,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-31 04:47:17
deb4fa6570d6897992ba2831f08e86f58cf7a7c91f3d5c84d8ce928662b6b36d,VALIDASI_BERHASIL,VALIDASI_BERHASIL,CV,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2023-09-01 10:47:42
03db6df3335591bff8016c9564f88a541946f95b9fccf159e1b0aae1c13b78fe,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-12-28 08:07:55
